läbi_viimine;läbi_viimine;;383400
registreerimine;registreerimine;;383400
järele_pärimine;järele_pärimine;;383400
tabamine;tabamine;;383400
tegemine;tegemine;;383400
välja_vahetamine;välja_vahetamine;;383400
uurimine;uurimine;;383400
menetlemine;menetlemine;;383400
esitamine;esitamine;;383400
külg_libisemine;külg_libisemine;;383400
arvutamine;arvutamine;;383400
eel_uurimine;eel_uurimine;;383400
rikkumine;rikkumine;;383400
sõitmine;sõitmine;;383400
viimine;viimine;;383400
lahkumine;lahkumine;;383400
võtmine;võtmine;;383400
uurimine;uurimine;;383400
kontrollimine;kontrollimine;;383400
leidmine;leidmine;;383400
purjetamine;purjetamine;;383400
remontimine;remontimine;;383400
ehitamine;ehitamine;;383400
tapmine;tapmine;;383400
vaatamine;vaatamine;;383400
liikumine;liikumine;;383400
suhtlemine;suhtlemine;;383400
avardamine;avardamine;;383400
tegutsemine;tegutsemine;;383400
organiseerumine;organiseerumine;;383400
nõudmine;nõudmine;;383400
astumine;astumine;;383400
kuulumine;kuulumine;;383400
presidendi_valimine;presidendi_valimine;;383400
tapmine;tapmine;;383400
lõpetamine;lõpetamine;;383400
jätkamine;jätkamine;;383400
lahkumine;lahkumine;;383400
vilgutamine;vilgutamine;;383400
tühjendamine;tühjendamine;;383400
ööbimine;ööbimine;;383400
keelustamine;keelustamine;;383400
ründamine;ründamine;;383400
lõhkumine;lõhkumine;;383400
rikkumine;rikkumine;;383400
õigeks_mõistmine;õigeks_mõistmine;;383400
massi_tarbimine;massi_tarbimine;;383400
liikumine;liikumine;;383400
liikumine;liikumine;;383400
ärkamine;ärkamine;;383400
kohastumine;kohastumine;;383400
kohtumine;kohtumine;;383400
ellu_viimine;ellu_viimine;;383400
läbi_rääkimine;läbi_rääkimine;;383400
läbi_rääkimine;läbi_rääkimine;;383400
läbi_rääkimine;läbi_rääkimine;;383400
ära_andmine;ära_andmine;;383400
läbi_rääkimine;läbi_rääkimine;;383400
koju_pöördumine;koju_pöördumine;;383400
kaasamine;kaasamine;;383400
palvetamine;palvetamine;;383400
vabastamine;vabastamine;;383400
enese_määramine;enese_määramine;;383400
pakkumine;pakkumine;;383400
lahkumine;lahkumine;;383400
annekteerimine;annekteerimine;;383400
valimine;valimine;;383400
põletamine;põletamine;;383400
ohjeldamine;ohjeldamine;;383400
ise_seisvus_liikumine;iseseisvus_liikumine;;383400
puhkemine;puhkemine;;383400
valimine;valimine;;383400
vabastamine;vabastamine;;383400
ratifitseerimine;ratifitseerimine;;383400
liikumine;liikumine;;383400
tegemine;tegemine;;383400
näitamine;näitamine;;383400
esitamine;esitamine;;383400
näitamine;näitamine;;383400
laienemine;laienemine;;383400
pürgimine;pürgimine;;383400
kohtumine;kohtumine;;383400
laienemine;laienemine;;383400
laienemine;laienemine;;383400
kiirendamine;kiirendamine;;383400
läbi_rääkimine;läbi_rääkimine;;383400
läbi_rääkimine;läbi_rääkimine;;383400
avamine;avamine;;383400
läbi_rääkimine;läbi_rääkimine;;383400
lõpetamine;lõpetamine;;383400
tipp_kohtumine;tipp_kohtumine;;383400
laienemine;laienemine;;383400
tipp_kohtumine;tipp_kohtumine;;383400
nimetamine;nimetamine;;383400
valimine;valimine;;383400
lahkumine;lahkumine;;383400
valimine;valimine;;383400
valimine;valimine;;383400
valimine;valimine;;383400
kolimine;kolimine;;383400
teadmine;teadmine;;383400
viivitamine;viivitamine;;383400
teadmine;teadmine;;383400
vastamine;vastamine;;383400
ära_vahetamine;ära_vahetamine;;383400
vormistamine;vormistamine;;383400
mäletamine;mäletamine;;383400
pajatamine;pajatamine;;383400
üle_tähtsustamine;üle_tähtsustamine;;383400
tunnistamine;tunnistamine;;383400
arendamine;arendamine;;383400
püstitamine;püstitamine;;383400
teisaldamine;teisaldamine;;383400
saatmine;saatmine;;383400
kallinemine;kallinemine;;383400
käitumine;käitumine;;383400
liig_joomine;liig_joomine;;383400
nõu_pidamine;nõu_pidamine;;383400
kasutamine;kasutamine;;383400
kuulutamine;kuulutamine;;383400
liigutamine;liigutamine;;383400
jõudmine;jõudmine;;383400
toomine;toomine;;383400
aitamine;aitamine;;383400
vähendamine;vähendamine;;383400
kõhnenemine;kõhnenemine;;383400
välja_nägemine;välja_nägemine;;383400
parandamine;parandamine;;383400
jagamine;jagamine;;383400
all_kirjastamine;allkirjastamine;;383400
parandamine;parandamine;;383400
üld_valimine;üld_valimine;;383400
raugemine;raugemine;;383400
talletamine;talletamine;;383400
ründamine;ründamine;;383400
ehitamine;ehitamine;;383400
säilimine;säilimine;;383400
avaldamine;avaldamine;;383400
pakkumine;pakkumine;;383400
vähenemine;vähenemine;;404700
kauplemine;kauplemine;;404700
vähenemine;vähenemine;;404700
omandamine;omandamine;;404700
finantseerimine;finantseerimine;;404700
tagasi_maksmine;tagasi_maksmine;;404700
tagasi_maksmine;tagasi_maksmine;;404700
finantseerimine;finantseerimine;;404700
energia_säästmine;energia_säästmine;;404700
finantseerimine;finantseerimine;;404700
algatamine;algatamine;;404700
tasumine;tasumine;;404700
rakendamine;rakendamine;;404700
tegemine;tegemine;;404700
rakendamine;rakendamine;;404700
jätkamine;jätkamine;;404700
rikkumine;rikkumine;;404700
kinni_pidamine;kinni_pidamine;;404700
võtmine;võtmine;;404700
kohtumine;kohtumine;;404700
rikkumine;rikkumine;;404700
integreerumine;integreerumine;;404700
saastamine;saastamine;;404700
lugemine;lugemine;;404700
säilitamine;säilitamine;;404700
säilimine;säilimine;;404700
toetamine;toetamine;;404700
lugemine;lugemine;;404700
lugemine;lugemine;;404700
lugemine;lugemine;;404700
lugemine;lugemine;;404700
lugemine;lugemine;;404700
lugemine;lugemine;;404700
lugemine;lugemine;;404700
jätkamine;jätkamine;;404700
vastu_võtmine;vastu_võtmine;;404700
lugemine;lugemine;;404700
finantseerimine;finantseerimine;;404700
tagasi_maksmine;tagasi_maksmine;;404700
tagasi_maksmine;tagasi_maksmine;;404700
finantseerimine;finantseerimine;;404700
energia_säästmine;energia_säästmine;;404700
uurimine;uurimine;;404700
selgitamine;selgitamine;;404700
uurimine;uurimine;;404700
uurimine;uurimine;;404700
ligi_meelitamine;ligi_meelitamine;;404700
tootmine;tootmine;;404700
nõudmine;nõudmine;;404700
maksu_laekumine;maksu_laekumine;;404700
üle_viimine;üle_viimine;;404700
tootmine;tootmine;;404700
tootmine;tootmine;;404700
laekumine;laekumine;;404700
tootmine;tootmine;;404700
maksustamine;maksustamine;;404700
maksu_laekumine;maksu_laekumine;;404700
soodustamine;soodustamine;;404700
kahanemine;kahanemine;;404700
alandamine;alandamine;;404700
ligi_meelitamine;ligi_meelitamine;;404700
maksu_laekumine;maksu_laekumine;;404700
lähenemine;lähenemine;;404700
tootmine;tootmine;;404700
kogu_laekumine;kogu_laekumine;;404700
loomine;loomine;;404700
lähenemine;lähenemine;;404700
läbi_rääkimine;läbi_rääkimine;;404700
kehtestamine;kehtestamine;;404700
põgenemine;põgenemine;;404700
raha_jagamine;raha_jagamine;;404700
ligi_tõmbamine;ligi_tõmbamine;;404700
tõstmine;tõstmine;;404700
muutmine;muutmine;;404700
avaldamine;avaldamine;;404700
juhtimine;juhtimine;;404700
ööbimine;ööbimine;;404700
realiseerimine;realiseerimine;;404700
realiseerimine;realiseerimine;;404700
tegutsemine;tegutsemine;;404700
jätmine;jätmine;;404700
mitte_maksmine;mitte_maksmine;;404700
venitamine;venitamine;;404700
hüvitamine;hüvitamine;;404700
jõudmine;jõudmine;;404700
hüvitamine;hüvitamine;;404700
esitamine;esitamine;;404700
sõlmimine;sõlmimine;;404700
viivitamine;viivitamine;;404700
vahetumine;vahetumine;;404700
tagastamine;tagastamine;;404700
tagastamine;tagastamine;;404700
tü_histamine;tühistamine;;404700
kuulutamine;kuulutamine;;404700
tagastamine;tagastamine;;404700
tagastamine;tagastamine;;404700
kustutamine;kustutamine;;404700
tagastamine;tagastamine;;404700
saamine;saamine;;404700
maha_võtmine;maha_võtmine;;404700
muutmine;muutmine;;404700
vähendamine;vähendamine;;404700
välja_maksmine;välja_maksmine;;404700
tagasi_ostmine;tagasi_ostmine;;404700
välja_maksmine;välja_maksmine;;404700
tagasi_ostmine;tagasi_ostmine;;404700
paigutamine;paigutamine;;404700
majandamine;majandamine;;404700
finantseerimine;finantseerimine;;404700
saamine;saamine;;404700
välja_maksmine;välja_maksmine;;404700
tagasi_ostmine;tagasi_ostmine;;404700
kasutamine;kasutamine;;404700
kallinemine;kallinemine;;404700
laekumine;laekumine;;404700
vähenemine;vähenemine;;404700
suurenemine;suurenemine;;404700
moodustamine;moodustamine;;404700
moodustamine;moodustamine;;404700
läbi_rääkimine;läbi_rääkimine;;404700
pidamine;pidamine;;404700
loomine;loomine;;404700
rajamine;rajamine;;404700
kasutamine;kasutamine;;404700
taastamine;taastamine;;404700
puhastamine;puhastamine;;404700
kuulutamine;kuulutamine;;404700
maksmine;maksmine;;404700
ümber_pumpamine;ümber_pumpamine;;404700
laadimine;laadimine;;404700
vahetamine;vahetamine;;404700
lagritsa_närimine;lagritsa_närimine;;404700
tootmine;tootmine;;404700
saamine;saamine;;404700
soojenemine;soojenemine;;404700
soojenemine;soojenemine;;404700
mõõtmine;mõõtmine;;404700
loomine;loomine;;404700
loomine;loomine;;404700
välja_töötamine;välja_töötamine;;404700
ette_valmistamine;ette_valmistamine;;404700
läbi_viimine;läbi_viimine;;404700
menetlemine;menetlemine;;404700
geeni_uurimine;geeni_uurimine;;404700
realiseerimine;realiseerimine;;404700
viljelemine;viljelemine;;404700
uurimine;uurimine;;404700
ise_loomustamine;iseloomustamine;;404700
arendamine;arendamine;;404700
loomine;loomine;;404700
uurimine;uurimine;;404700
loomine;loomine;;404700
parandamine;parandamine;;404700
asutamine;asutamine;;404700
lugemine;lugemine;;404700
üle_laskmine;üle_laskmine;;404700
varjamine;varjamine;;404700
ehitamine;ehitamine;;404700
jooksutamine;jooksutamine;;404700
mõõdistamine;mõõdistamine;;404700
avamine;avamine;;404700
kohtumine;kohtumine;;404700
kohtumine;kohtumine;;404700
rajamine;rajamine;;404700
müümine;müümine;;404700
saamine;saamine;;404700
detail_planeerimine;detail_planeerimine;;404700
kehtestamine;kehtestamine;;404700
rajamine;rajamine;;404700
pääsemine;pääsemine;;404700
hõlbustamine;hõlbustamine;;404700
tagastamine;tagastamine;;404700
kompenseerimine;kompenseerimine;;404700
erastamine;erastamine;;404700
erastamine;erastamine;;404700
tähistamine;tähistamine;;404700
kohtumine;kohtumine;;404700
alandamine;alandamine;;404700
tagasi_maksmine;tagasi_maksmine;;404700
valimine;valimine;;404700
alandamine;alandamine;;404700
libastumine;libastumine;;404700
kukkumine;kukkumine;;404700
tegelemine;tegelemine;;404700
vahetamine;vahetamine;;404700
avamine;avamine;;404700
tõstmine;tõstmine;;404700
korras_tamine;korrastamine;;404700
käimas_hoidmine;käimas_hoidmine;;404700
esinemine;esinemine;;404700
saamine;saamine;;404700
heitmine;heitmine;;404700
ära_tundmine;ära_tundmine;;404700
tagasi_tõmbumine;tagasi_tõmbumine;;404700
kohtumine;kohtumine;;404700
kasvamine;kasvamine;;404700
suusatamine;suusatamine;;404700
pakkumine;pakkumine;;404700
nõudmine;nõudmine;;404700
lahkumine;lahkumine;;404700
sõlmimine;sõlmimine;;404700
pidamine;pidamine;;404700
otsustamine;otsustamine;;404700
pidamine;pidamine;;404700
suusatamine;suusatamine;;404700
võistlemine;võistlemine;;404700
pidamine;pidamine;;404700
libisemine;libisemine;;404700
taga_ajamine;taga_ajamine;;404700
jagamine;jagamine;;404700
kohtumine;kohtumine;;404700
saamine;saamine;;404700
kasvamine;kasvamine;;404700
edasi_viimine;edasi_viimine;;404700
kohtumine;kohtumine;;404700
löömine;löömine;;404700
kohtumine;kohtumine;;404700
kordus_kohtumine;kordus_kohtumine;;404700
kohtumine;kohtumine;;404700
varjamine;varjamine;;404700
mäe_suusatamine;mäe_suusatamine;;404700
ava_laskumine;ava_laskumine;;404700
laskumine;laskumine;;404700
mäe_suusatamine;mäe_suusatamine;;404700
kutsumine;kutsumine;;404700
lahkumine;lahkumine;;404700
pakkumine;pakkumine;;404700
pakkumine;pakkumine;;404700
jätkamine;jätkamine;;404700
vabanemine;vabanemine;;404700
hankimine;hankimine;;404700
katkestamine;katkestamine;;404700
paranemine;paranemine;;404700
korraldamine;korraldamine;;404700
valimine;valimine;;404700
ümber_mängimine;ümber_mängimine;;404700
valimine;valimine;;404700
valimine;valimine;;404700
menetlemine;menetlemine;;404700
tekitamine;tekitamine;;404700
kaotamine;kaotamine;;404700
suurendamine;suurendamine;;404700
lähenemine;lähenemine;;404700
maale_toomine;maale_toomine;;404700
reformimine;reformimine;;404700
tipp_kohtumine;tipp_kohtumine;;404700
kehtestamine;kehtestamine;;404700
kohtumine;kohtumine;;404700
tipp_kohtumine;tipp_kohtumine;;404700
kehtestamine;kehtestamine;;404700
rikkumine;rikkumine;;404700
valimine;valimine;;404700
parlamendi_valimine;parlamendi_valimine;;404700
valimine;valimine;;404700
tegemine;tegemine;;404700
uurimine;uurimine;;404700
täitmine;täitmine;;404700
korraldamine;korraldamine;;404700
raha_kogumine;raha_kogumine;;404700
organiseerimine;organiseerimine;;404700
välja_petmine;välja_petmine;;404700
korraldamine;korraldamine;;404700
korraldamine;korraldamine;;404700
loobumine;loobumine;;404700
saamine;saamine;;404700
saamine;saamine;;404700
lõppemine;lõppemine;;404700
saamine;saamine;;404700
esitamine;esitamine;;404700
esitamine;esitamine;;404700
asja_ajamine;asja_ajamine;;404700
reguleerimine;reguleerimine;;404700
välja_astumine;välja_astumine;;404700
alustamine;alustamine;;404700
arendamine;arendamine;;404700
seismine;seismine;;404700
juhtimine;juhtimine;;404700
pöördumine;pöördumine;;404700
viimine;viimine;;404700
korraldamine;korraldamine;;404700
reguleerimine;reguleerimine;;404700
reguleerimine;reguleerimine;;404700
kupeldamine;kupeldamine;;404700
vahendamine;vahendamine;;404700
kupeldamine;kupeldamine;;404700
kupeldamine;kupeldamine;;404700
eel_uurimine;eel_uurimine;;404700
ründamine;ründamine;;404700
paranemine;paranemine;;404700
leidmine;leidmine;;404700
peksmine;peksmine;;404700
tagamine;tagamine;;404700
paranemine;paranemine;;404700
kaotamine;kaotamine;;404700
algatamine;algatamine;;404700
löömine;löömine;;404700
mõistmine;mõistmine;;404700
algatamine;algatamine;;404700
tsiviil_kohtu_pidamine;tsiviilkohtu_pidamine;;404700
tagamine;tagamine;;404700
klaarimine;klaarimine;;404700
teostamine;teostamine;;404700
lagunemine;lagunemine;;404700
maksustamine;maksustamine;;404700
töötamine;töötamine;;404700
maksustamine;maksustamine;;404700
esitamine;esitamine;;404700
ühinemine;ühinemine;;404700
välja_andmine;välja_andmine;;404700
osalemine;osalemine;;404700
osalemine;osalemine;;404700
valmistamine;valmistamine;;404700
maale_toomine;maale_toomine;;404700
müümine;müümine;;404700
tegemine;tegemine;;404700
kadumine;kadumine;;404700
saamine;saamine;;404700
jõudmine;jõudmine;;404700
rakendamine;rakendamine;;404700
hooldamine;hooldamine;;404700
rakendamine;rakendamine;;404700
määramine;määramine;;404700
tegemine;tegemine;;404700
kulutamine;kulutamine;;404700
saamine;saamine;;404700
juhtimine;juhtimine;;404700
kasutamine;kasutamine;;404700
käsutamine;käsutamine;;404700
müümine;müümine;;404700
määramine;määramine;;404700
tagamine;tagamine;;404700
haldus_õigus_rikkumine;haldusõigus_rikkumine;;404700
välja_pressimine;välja_pressimine;;404700
saatmine;saatmine;;404700
ümber_kasvatamine;ümber_kasvatamine;;404700
ostmine;ostmine;;404700
kätte_saamine;kätte_saamine;;404700
varastamine;varastamine;;404700
õigustamine;õigustamine;;404700
algatamine;algatamine;;404700
tööle_saamine;tööle_saamine;;404700
loomine;loomine;;404700
koondamine;koondamine;;404700
teadmine;teadmine;;404700
loomine;loomine;;404700
mõistmine;mõistmine;;404700
saamine;saamine;;404700
nõustamine;nõustamine;;404700
palga_nõudmine;palga_nõudmine;;404700
tõstmine;tõstmine;;404700
tapmine;tapmine;;404700
süüdi_mõistmine;süüdi_mõistmine;;404700
ületamine;ületamine;;404700
ületamine;ületamine;;404700
hüvitamine;hüvitamine;;404700
seostamine;seostamine;;404700
tuvastamine;tuvastamine;;404700
tegemine;tegemine;;404700
välja_kuulutamine;välja_kuulutamine;;404700
karistamine;karistamine;;404700
äri_tegemine;äri_tegemine;;404700
loopimine;loopimine;;404700
kätte_saamine;kätte_saamine;;404700
karistamine;karistamine;;404700
karistamine;karistamine;;404700
algatamine;algatamine;;404700
välja_käimine;välja_käimine;;404700
esindamine;esindamine;;404700
umb_usaldamine;umbusaldamine;;404700
ignoreerimine;ignoreerimine;;404700
boikoteerimine;boikoteerimine;;404700
umb_usaldamine;umbusaldamine;;404700
lahkumine;lahkumine;;404700
vormistamine;vormistamine;;404700
lahkumine;lahkumine;;404700
lahkumine;lahkumine;;404700
arvamine;arvamine;;404700
koondamine;koondamine;;404700
töötamine;töötamine;;404700
kuri_tarvitamine;kuritarvitamine;;404700
kallinemine;kallinemine;;404700
tootmine;tootmine;;404700
kallinemine;kallinemine;;404700
alandamine;alandamine;;404700
kallinemine;kallinemine;;404700
kallinemine;kallinemine;;404700
kallinemine;kallinemine;;404700
lõpetamine;lõpetamine;;404700
sõitmine;sõitmine;;404700
lõpetamine;lõpetamine;;404700
läbi_rääkimine;läbi_rääkimine;;404700
evakueerimine;evakueerimine;;404700
abistamine;abistamine;;404700
pommitamine;pommitamine;;404700
tipp_kohtumine;tipp_kohtumine;;404700
tipp_kohtumine;tipp_kohtumine;;404700
mõjutamine;mõjutamine;;404700
tipp_kohtumine;tipp_kohtumine;;404700
keeldumine;keeldumine;;404700
andmine;andmine;;404700
piiramine;piiramine;;404700
seadmine;seadmine;;404700
seadmine;seadmine;;404700
jälgimine;jälgimine;;404700
uurimine;uurimine;;404700
kohtumine;kohtumine;;404700
pealt_kuulamine;pealt_kuulamine;;404700
tipp_kohtumine;tipp_kohtumine;;404700
kutsumine;kutsumine;;404700
tipp_kohtumine;tipp_kohtumine;;404700
laienemine;laienemine;;404700
tipp_kohtumine;tipp_kohtumine;;404700
laienemine;laienemine;;404700
laiendamine;laiendamine;;404700
dis_krimineerimine;diskrimineerimine;;404700
ühinemine;ühinemine;;404700
tipp_kohtumine;tipp_kohtumine;;404700
tipp_kohtumine;tipp_kohtumine;;404700
vahetamine;vahetamine;;404700
korrigeerimine;korrigeerimine;;404700
kindlaks_määramine;kindlaks_määramine;;404700
sõitmine;sõitmine;;404700
organiseerimine;organiseerimine;;404700
nõu_pidamine;nõu_pidamine;;404700
tipp_kohtumine;tipp_kohtumine;;404700
kutsumine;kutsumine;;404700
lahendamine;lahendamine;;404700
heaks_kiitmine;heaks_kiitmine;;404700
dis_krimineerimine;diskrimineerimine;;404700
kutsumine;kutsumine;;404700
kutsumine;kutsumine;;404700
kaevamine;kaevamine;;404700
parandamine;parandamine;;404700
taastamine;taastamine;;404700
evakueerimine;evakueerimine;;404700
läbi_rääkimine;läbi_rääkimine;;404700
leidmine;leidmine;;404700
taas_ise_seisvumine;taas_iseseisvumine;;404700
nõudmine;nõudmine;;404700
likvideerimine;likvideerimine;;404700
eraldamine;eraldamine;;404700
valimine;valimine;;404700
tõstmine;tõstmine;;404700
purunemine;purunemine;;404700
asumine;asumine;;404700
heaks_kiitmine;heaks_kiitmine;;404700
maha_materdamine;maha_materdamine;;404700
tagasi_pöördumine;tagasi_pöördumine;;404700
flirtimine;flirtimine;;404700
naasmine;naasmine;;404700
parlamendi_valimine;parlamendi_valimine;;404700
tegemine;tegemine;;404700
kaitsmine;kaitsmine;;404700
tipp_kohtumine;tipp_kohtumine;;404700
laienemine;laienemine;;404700
kohtumine;kohtumine;;404700
suurendamine;suurendamine;;404700
kohtumine;kohtumine;;404700
kiirustamine;kiirustamine;;404700
vastu_võtmine;vastu_võtmine;;404700
nimetamine;nimetamine;;404700
vähendamine;vähendamine;;404700
ümber_jagamine;ümber_jagamine;;404700
piiramine;piiramine;;404700
ühtlustamine;ühtlustamine;;404700
maksustamine;maksustamine;;404700
maksustamine;maksustamine;;404700
arutamine;arutamine;;404700
loomine;loomine;;404700
kohtumine;kohtumine;;404700
kohtumine;kohtumine;;404700
kohtumine;kohtumine;;404700
tipp_kohtumine;tipp_kohtumine;;404700
lahkumine;lahkumine;;404700
kohtumine;kohtumine;;404700
kasutamine;kasutamine;;404700
kasutamine;kasutamine;;404700
valimine;valimine;;404700
esinemine;esinemine;;404700
markeerimine;markeerimine;;404700
tipp_kohtumine;tipp_kohtumine;;404700
laienemine;laienemine;;404700
tipp_kohtumine;tipp_kohtumine;;404700
taas_leidmine;taas_leidmine;;404700
demonstreerimine;demonstreerimine;;404700
kinni_võtmine;kinni_võtmine;;404700
paljastamine;paljastamine;;404700
tuvastamine;tuvastamine;;404700
edastamine;edastamine;;404700
pääsemine;pääsemine;;404700
läbi_vaatamine;läbi_vaatamine;;404700
kasutamine;kasutamine;;404700
kasutamine;kasutamine;;404700
vajumine;vajumine;;404700
vappumine;vappumine;;404700
menetlemine;menetlemine;;404700
koostamine;koostamine;;404700
ühinemine;ühinemine;;404700
suurendamine;suurendamine;;404700
vabastamine;vabastamine;;404700
paranemine;paranemine;;404700
loomine;loomine;;404700
maksu_laekumine;maksu_laekumine;;404700
maksmine;maksmine;;404700
registreerimine;registreerimine;;404700
välja_andmine;välja_andmine;;404700
finantseerimine;finantseerimine;;404700
ellu_rakendamine;ellu_rakendamine;;404700
menetlemine;menetlemine;;404700
tugevnemine;tugevnemine;;404700
ise_tegemine;ise_tegemine;;404700
esitamine;esitamine;;404700
nõustumine;nõustumine;;404700
leiva_tegemine;leiva_tegemine;;404700
küpsetamine;küpsetamine;;404700
vedamine;vedamine;;404700
kallinemine;kallinemine;;404700
kallinemine;kallinemine;;404700
ühinemine;ühinemine;;404700
sulgemine;sulgemine;;404700
vahetumine;vahetumine;;404700
valimine;valimine;;404700
ümber_korraldamine;ümber_korraldamine;;404700
valimine;valimine;;404700
õnnestumine;õnnestumine;;404700
üles_ehitamine;üles_ehitamine;;404700
moderniseerumine;moderniseerumine;;404700
post_moderniseerumine;postmoderniseerumine;;404700
globaliseerumine;globaliseerumine;;404700
vananemine;vananemine;;404700
väärtustamine;väärtustamine;;404700
edenemine;edenemine;;404700
kasutamine;kasutamine;;404700
tegemine;tegemine;;404700
jätkamine;jätkamine;;404700
kaalumine;kaalumine;;404700
ravimine;ravimine;;404700
säästmine;säästmine;;404700
viljastamine;viljastamine;;404700
kandmine;kandmine;;404700
õppimine;õppimine;;404700
õppimine;õppimine;;404700
tasumine;tasumine;;404700
laienemine;laienemine;;404700
laiendamine;laiendamine;;404700
kõr_valdamine;kõrvaldamine;;404700
laiendamine;laiendamine;;404700
puurimine;puurimine;;404700
tagamine;tagamine;;404700
rahastamine;rahastamine;;404700
koostamine;koostamine;;404700
määramine;määramine;;404700
kirjutamine;kirjutamine;;404700
keeldumine;keeldumine;;404700
kujundamine;kujundamine;;404700
kokku_seadmine;kokku_seadmine;;404700
koondamine;koondamine;;404700
ilmumine;ilmumine;;404700
enese_rahuldamine;enese_rahuldamine;;404700
loomine;loomine;;404700
rahastamine;rahastamine;;404700
lugemine;lugemine;;404700
atesteerimine;atesteerimine;;404700
kooli_toomine;kooli_toomine;;404700
toomine;toomine;;404700
atesteerimine;atesteerimine;;404700
tööle_võtmine;tööle_võtmine;;404700
koolis_hoidmine;koolis_hoidmine;;404700
palkamine;palkamine;;404700
atesteerimine;atesteerimine;;404700
loomine;loomine;;404700
ümber_korraldamine;ümber_korraldamine;;404700
liitumine;liitumine;;404700
haldamine;haldamine;;404700
leidmine;leidmine;;404700
läbi_rääkimine;läbi_rääkimine;;404700
tõstmine;tõstmine;;404700
enese_laadimine;enese_laadimine;;404700
tegemine;tegemine;;404700
atesteerimine;atesteerimine;;404700
tahtmine;tahtmine;;404700
koolitamine;koolitamine;;404700
aine_õpetamine;aine_õpetamine;;404700
tunni_andmine;tunni_andmine;;404700
ahistamine;ahistamine;;404700
kindlustamine;kindlustamine;;404700
omandamine;omandamine;;404700
omistamine;omistamine;;404700
kavandamine;kavandamine;;404700
kujunemine;kujunemine;;404700
õppimine;õppimine;;404700
läbi_põimumine;läbi_põimumine;;404700
tagamine;tagamine;;404700
tegemine;tegemine;;404700
õppimine;õppimine;;404700
jätkamine;jätkamine;;404700
katmine;katmine;;404700
vastu_võtmine;vastu_võtmine;;404700
loomine;loomine;;404700
tootmine;tootmine;;404700
tutvustamine;tutvustamine;;404700
välja_arendamine;välja_arendamine;;404700
tegemine;tegemine;;404700
tootmine;tootmine;;404700
kulgemine;kulgemine;;404700
valvel_istumine;valvel_istumine;;404700
lösutamine;lösutamine;;404700
tootmine;tootmine;;404700
tootmine;tootmine;;404700
testimine;testimine;;404700
tootmine;tootmine;;404700
vedamine;vedamine;;404700
tootmine;tootmine;;404700
ümber_käimine;ümber_käimine;;404700
jahmerdamine;jahmerdamine;;404700
ümber_kujundamine;ümber_kujundamine;;404700
suhtlemine;suhtlemine;;404700
karjumine;karjumine;;404700
pidamine;pidamine;;404700
istumine;istumine;;404700
keeldumine;keeldumine;;404700
auto_juhtimine;auto_juhtimine;;404700
juhtimine;juhtimine;;404700
süüdi_mõistmine;süüdi_mõistmine;;404700
päästmine;päästmine;;404700
abi_ellumine;abiellumine;;404700
trooni_pärimine;trooni_pärimine;;404700
tegemine;tegemine;;404700
ära_olemine;ära_olemine;;404700
lahendamine;lahendamine;;404700
ühitamine;ühitamine;;404700
valimine;valimine;;404700
ärplemine;ärplemine;;404700
valimine;valimine;;404700
parlamendi_valimine;parlamendi_valimine;;404700
välja_juurimine;välja_juurimine;;404700
läbi_otsimine;läbi_otsimine;;404700
üle_meelitamine;üle_meelitamine;;404700
hääletamine;hääletamine;;404700
valimine;valimine;;404700
edutamine;edutamine;;404700
tõusmine;tõusmine;;404700
valimine;valimine;;404700
korraldamine;korraldamine;;404700
nimetamine;nimetamine;;404700
valimine;valimine;;404700
varustamine;varustamine;;404700
loovutamine;loovutamine;;404700
valimine;valimine;;404700
paigaldamine;paigaldamine;;404700
teenindamine;teenindamine;;404700
rajamine;rajamine;;404700
müümine;müümine;;404700
algatamine;algatamine;;404700
kuri_tarvitamine;kuritarvitamine;;404700
kaabli_raiumine;kaabli_raiumine;;404700
monteerimine;monteerimine;;404700
tegutsemine;tegutsemine;;404700
vabastamine;vabastamine;;404700
valimine;valimine;;404700
vabastamine;vabastamine;;404700
kohtumine;kohtumine;;404700
pidutsemine;pidutsemine;;404700
peo_panemine;peo_panemine;;404700
koristamine;koristamine;;404700
pesemine;pesemine;;404700
ostmine;ostmine;;404700
koonerdamine;koonerdamine;;404700
kõlamine;kõlamine;;404700
imetlemine;imetlemine;;404700
kadumine;kadumine;;404700
kokku_otsimine;kokku_otsimine;;404700
mängimine;mängimine;;404700
sujumine;sujumine;;404700
filmimine;filmimine;;404700
müümine;müümine;;404700
ära_viimine;ära_viimine;;404700
trükkimine;trükkimine;;404700
välja_andmine;välja_andmine;;404700
hukkumine;hukkumine;;404700
söömine;söömine;;404700
ahju_müümine;ahju_müümine;;404700
loosimine;loosimine;;404700
loosimine;loosimine;;404700
liig_tarbimine;liig_tarbimine;;404700
loosimine;loosimine;;404700
liikumine;liikumine;;404700
osalemine;osalemine;;404700
jagamine;jagamine;;404700
kohtlemine;kohtlemine;;404700
valmistamine;valmistamine;;404700
omamine;omamine;;404700
keelustamine;keelustamine;;404700
äratamine;äratamine;;404700
looma_piinamine;looma_piinamine;;404700
poksimine;poksimine;;404700
demonstratsioon_esinemine;demonstratsioon_esinemine;;404700
haigestumine;haigestumine;;404700
liikumine;liikumine;;404700
muutmine;muutmine;;404700
kasutamine;kasutamine;;404700
