saapa_kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;213000
ülemus;ülem;ülemus;;välja;213000
ülemus;ülem;ülemus;;välja;213000
puudus;puudu;puudus;;;213000
karistus;karista;karistus;(s)tus;;213000
karistus;karista;karistus;(s)tus;;213000
tunnistus;tunnista;tunnistus;(s)tus;;213000
ülemus;ülem;ülemus;;välja;213000
madrus;madrus;madrus;;välja;213000
valitsus;valitse;valitsus;kollektiiv, tsus;;213000
valitsus;valitse;valitsus;kollektiiv, tsus;;213000
valitsus;valitse;valitsus;kollektiiv, tsus;;213000
valitsus;valitse;valitsus;kollektiiv, tsus;;213000
valitsus;valitse;valitsus;kollektiiv, tsus;;213000
kupatus;kupata;kupatus;(s)tus;;213000
madrus;madrus;madrus;;välja;213000
madrus;madrus;madrus;;välja;213000
madrus;madrus;madrus;;välja;213000
puudus;puudu;puudus;;;213000
valitsus;valitse;valitsus;kollektiiv, tsus;;213000
sügavus;sügav;sügavus;;välja;213000
vargus;varas;vargus;pigem välja;välja;213000
nuhtlus;nuhtle;nuhtlus;tlus;;213000
nuhtlus;nuhtle;nuhtlus;tlus;;213000
haigus;haige;haigus;omadus;välja;213000
kõlgus;kõlgus;;???;välja;213000
lahus;lahus;lahus;;välja;213000
puhtus;puhas;puhtus;;välja;213000
kuljus;kuljus;;;välja;213000
kuljus;kuljus;;;välja;213000
kuljus;kuljus;;;välja;213000
kuljus;kuljus;;;välja;213000
kuljus;kuljus;;;välja;213000
kuljus;kuljus;;;välja;213000
suurus;suur;suurus;omadus;välja;213000
ruus;ruus;;;välja;213000
kruus;kruus;kruus;;välja;213000
kruus;kruus;kruus;;välja;213000
kruus;kruus;kruus;;välja;213000
kruus;kruus;kruus;;välja;213000
piiritus;piiritu;piiritus;;välja;213000
puhastus;puhasta;puhastus;protsess, (s)tus;double;213000
piiritus;piiritu;piiritus;;välja;213000
pahandus;pahanda;pahandus;ndus;;213000
piiritus;piiritu;piiritus;;välja;213000
piiritus;piiritu;piiritus;;välja;213000
ilus;ilu;;;välja;213000
soojus;soe;soojus;;välja;213000
haigus;haige;haigus;omadus;välja;213000
haigus;haige;haigus;omadus;välja;213000
haigus;haige;haigus;omadus;välja;213000
toredus;tore;toredus;;välja;213000
pluus;pluus;;;välja;213000
valgus;valge;valgus;;välja;213000
uhkus;uhke;uhkus;;välja;213000
ilus;ilu;;;välja;213000
alus;alune;alus;;välja;213000
pluus;pluus;;;välja;213000
riietus;riieta;riietus;(s)tus;double;213000
õmblus;õmble;õmblus;protsess, lus;;213000
õmblus;õmble;õmblus;protsess, lus;;213000
pluus;pluus;;;välja;213000
mõisa_teenistus;teenistu;teenistus;(s)tus;;213000
naabrus;naaber;naabrus;;välja;213000
teenistus;teenistu;teenistus;(s)tus;;213000
puhtus;puhas;puhtus;;välja;213000
teenistus;teenistu;teenistus;(s)tus;;213000
teadus;tead;teadus;;;213000
sõja_tegevus;tege;tegevus;vus, pigem välja;välja;213000
valitsus;valitse;valitsus;kollektiiv, tsus;;213000
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;213000
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;213000
valitsus;valitse;valitsus;kollektiiv, tsus;;213000
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;213000
tarvitus;tarvita;tarvitus;(s)tus;;213000
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;213000
päeva_tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;213000
teenistus;teenistu;teenistus;(s)tus;;213000
ülemus;ülem;ülemus;;välja;213000
katus;kat;katus;vahend, (s)tus;;213000
katus;kat;katus;vahend, (s)tus;;213000
kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;213000
puudus;puudu;puudus;;;213000
nõidus;nõidu;nõidus;us;;213000
nõidus;nõidu;nõidus;us;;213000
nõidus;nõidu;nõidus;us;;213000
nõidus;nõidu;nõidus;us;;213000
nuhtlus;nuhtle;nuhtlus;tlus;;213000
kangus;kange;;;välja;213000
jutlus;jutle;jutlus;lus;;213000
jutlus;jutle;jutlus;lus;;213000
jutlus;jutle;jutlus;lus;;213000
kiirus;kiire;kiirus;;välja;213000
tiisikus;tiisikus;;;välja;213000
haigus;haige;haigus;omadus;välja;213000
õnnetus;õnnetu;õnnetus;tus;välja;213000
õnnetus;õnnetu;õnnetus;tus;välja;213000
õnnetus;õnnetu;õnnetus;tus;välja;213000
ketrus;ketra;ketrus;us;;213000
sõrmus;sõrm;sõrmus;;välja;213000
sõrmus;sõrm;sõrmus;;välja;213000
piiritus;piiritu;piiritus;;välja;213000
piiritus;piiritu;piiritus;;välja;213000
katus;kat;katus;vahend, (s)tus;;213000
kingitus;kinki;kingitus;dus;välja;213000
nõidus;nõidu;nõidus;us;;213000
valgustus;valgusta;valgustus;vahend, (s)tus;double;213000
haigus;haige;haigus;omadus;välja;213000
haigus;haige;haigus;omadus;välja;213000
vanuse_haigus;haige;haigus;omadus;välja;213000
haigus;haige;haigus;omadus;välja;213000
vanus;vana;vanus;;välja;213000
rabadus;raba;rabadus;dus;;213000
rabadus;raba;rabadus;dus;;213000
haigus;haige;haigus;omadus;välja;213000
rabadus;raba;rabadus;dus;;213000
villi_haigus;haige;haigus;omadus;välja;213000
villi_haigus;haige;haigus;omadus;välja;213000
haigus;haige;haigus;omadus;välja;213000
valitsus;valitse;valitsus;kollektiiv, tsus;;213000
valitsus;valitse;valitsus;kollektiiv, tsus;;213000
haigus;haige;haigus;omadus;välja;213000
haigus;haige;haigus;omadus;välja;213000
ehmatus;ehmata;ehmatus;üksikjuht, (s)tus;;213000
linnu_magus;magus;;;välja;213000
ehmatus;ehmata;ehmatus;üksikjuht, (s)tus;;213000
nimetus;nimeta;nimetus;vahend, (s)tus;;213000
loendus;loenda;loendus;ndus;;213000
karjus;kari;;;välja;213000
karistus;karista;karistus;(s)tus;;213000
meele_märkus;märki;märkus;üksikjuht;;213000
ühtlus;ühtlane;ühtlus;;välja;213000
lõpetus;lõpeta;lõpetus;(s)tus;;213000
peksandus;peks;peksandus;ndus;;213000
katus;kat;katus;vahend, (s)tus;;213000
naabrus;naaber;naabrus;;välja;213000
matus;mat;matus;sündmus;;213000
soojus;soe;soojus;;välja;213000
haigus;haige;haigus;omadus;välja;213000
pahandus;pahanda;pahandus;ndus;;213000
õppetus;õpeta;õpetus;protsess, (s)tus;;213000
kingitus;kinki;kingitus;dus;välja;213000
avaus;ava;avaus;;välja;213000
soojus;soe;soojus;;välja;213000
jutus;jutt;;;välja;213000
karistus;karista;karistus;(s)tus;;213000
surma_kohus;kohus;;;välja;213000
vanadus;vana;vanadus;dus;välja;213000
vanadus;vana;vanadus;dus;välja;213000
karistus;karista;karistus;(s)tus;;213000
jutus;jutt;;;välja;213000
jutus;jutt;;;välja;213000
jutus;jutt;;;välja;213000
karistus;karista;karistus;(s)tus;;213000
jutus;jutt;;;välja;213000
jutus;jutt;;;välja;213000
karistus;karista;karistus;(s)tus;;213000
jutus;jutt;;;välja;213000
jutus;jutt;;;välja;213000
nalja_jutus;jutt;;;välja;213000
jutus;jutt;;;välja;213000
jutus;jutt;;;välja;213000
kotus;koht;;;välja;213000
jutus;jutt;;;välja;213000
katus;kat;katus;vahend, (s)tus;;213000
katus;kat;katus;vahend, (s)tus;;213000
katus;kat;katus;vahend, (s)tus;;213000
nalja_jutus;jutt;;;välja;213000
jutus;jutt;;;välja;213000
jutus;jutt;;;välja;213000
jutus;jutt;;;välja;213000
leiva_kohetus;koheta;kohetus;(s)tus;double;213000
leiva_kohetus;koheta;kohetus;(s)tus;double;213000
leiva_kohetus;koheta;kohetus;(s)tus;double;213000
kohetus;koheta;kohetus;(s)tus;double;213000
viguri_jutus;jutt;;;välja;213000
jutus;jutt;;;välja;213000
jutus;jutt;;;välja;213000
jutus;jutt;;;välja;213000
viguri_jutus;jutt;;;välja;213000
jutus;jutt;;;välja;213000
lootus;loot;lootus;(s)tus;;213000
teenistus;teenistu;teenistus;(s)tus;;213000
õppus;õppi;õppus;üksikjuht;;213000
õppus;õppi;õppus;üksikjuht;;213000
õppus;õppi;õppus;üksikjuht;;213000
teadus;tead;teadus;;;213000
võimus;võimas;võimus;;välja;213000
toidus;toit;;;välja;213000
toidus;toit;;;välja;213000
toidus;toit;;;välja;213000
toidus;toit;;;välja;213000
toidus;toit;;;välja;213000
haigus;haige;haigus;omadus;välja;213000
toidus;toit;;;välja;213000
haigus;haige;haigus;omadus;välja;213000
toidus;toit;;;välja;213000
toidus;toit;;;välja;213000
vammus;vammus;;;välja;213000
vammus;vammus;;;välja;213000
vammus;vammus;;;välja;213000
vammus;vammus;;;välja;213000
vammus;vammus;;;välja;213000
vammus;vammus;;;välja;213000
vammus;vammus;;;välja;213000
vammus;vammus;;;välja;213000
vammus;vammus;;;välja;213000
laulatus;laulata;laulatus;sündmus, (s)tus;;213000
soojus;soe;soojus;;välja;213000
kivi_kruus;kruus;kruus;;välja;213000
orjus;ori;orjus;;välja;213000
kohus;kohus;kohus;;välja;213000
rahu_kohus;kohus;kohus;;välja;213000
kohus;kohus;kohus;;välja;213000
kohus;kohus;kohus;;välja;213000
haigus;haige;haigus;omadus;välja;213000
haigus;haige;haigus;omadus;välja;213000
haigus;haige;haigus;omadus;välja;213000
põllu_majandus;majanda;majandus;ndus;;213000
põllu_majandus;majanda;majandus;ndus;;213000
koerus;koer;koerus;;välja;213000
vanus;vana;vanus;;välja;213000
valitsus;valitse;valitsus;kollektiiv, tsus;;213000
karjus;kari;;;välja;213000
haigus;haige;haigus;omadus;välja;213000
haigus;haige;haigus;omadus;välja;213000
haigus;haige;haigus;omadus;välja;213000
haigus;haige;haigus;omadus;välja;213000
roosi_haigus;haige;haigus;omadus;välja;213000
paistetus;paisteta;paistetus;(s)tus;;213000
puudus;puudu;puudus;;;213000
orjus;ori;orjus;;välja;213000
kohus;kohus;kohus;;välja;213000
otsus;otsus;otsus;??? pigem välja;välja;213000
tunnistus;tunnista;tunnistus;(s)tus;;213000
kohus;kohus;kohus;;välja;213000
kohus;kohus;kohus;;välja;213000
kaebus;kaeba;kaebus;;;213000
õigus;õige;õigus;;välja;213000
haridus;hari;haridus;dus;;213000
soola_puudus;puudu;puudus;;;213000
kütus;küt;kütus;vahend, (s)tus;;213000
kütus;küt;kütus;vahend, (s)tus;;213000
kütus;küt;kütus;vahend, (s)tus;;213000
kütus;küt;kütus;vahend, (s)tus;;213000
kütus;küt;kütus;vahend, (s)tus;;213000
laotus;laota;laotus;(s)tus;double;213000
laotus;laota;laotus;(s)tus;double;213000
halastus;halasta;halastus;(s)tus;;213000
silla_kohus;kohus;;;välja;213000
nuhtlus;nuhtle;nuhtlus;tlus;;213000
nuhtlus;nuhtle;nuhtlus;tlus;;213000
valitsus;valitse;valitsus;kollektiiv, tsus;;213000
nuhtlus;nuhtle;nuhtlus;tlus;;213000
põlgus;põlga;põlgus;us;;213000
seadus;sead;seadus;;;213000
vanus;vana;vanus;;välja;213000
kuramus;kuramus;kuramus;;välja;213000
õigus;õige;õigus;;välja;213000
kotus;koht;;;välja;213000
kotus;koht;;;välja;213000
kohus;kohus;kohus;;välja;213000
kohus;kohus;kohus;;välja;213000
kohus;kohus;kohus;;välja;213000
talitus;talita;talitus;(s)tus;;213000
kohetus;koheta;kohetus;(s)tus;double;213000
karjus;kari;;;välja;213000
karjus;kari;;;välja;213000
hapatus;hapata;hapatus;(s)tus;;213000
kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;213000
õnnetus;õnnetu;õnnetus;tus;välja;213000
viletsus;vilets;viletsus;;välja;213000
matus;mat;matus;sündmus;;213000
matus;mat;matus;sündmus;;213000
vaesus;vaene;vaesus;sus;välja;213000
vaesus;vaene;vaesus;sus;välja;213000
vaesus;vaene;vaesus;sus;välja;213000
katus;kat;katus;vahend, (s)tus;;213000
katus;kat;katus;vahend, (s)tus;;213000
katus;kat;katus;vahend, (s)tus;;213000
katus;kat;katus;vahend, (s)tus;;213000
katus;kat;katus;vahend, (s)tus;;213000
plaadi_katus;kat;katus;vahend, (s)tus;;213000
tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;213000
ketrus;ketra;ketrus;us;;213000
valgus;valge;valgus;;välja;213000
valgus;valge;valgus;;välja;213000
hakatus;hakata;hakatus;dus;;213000
valgus;valge;valgus;;välja;213000
valgus;valge;valgus;;välja;213000
puudus;puudu;puudus;;;213000
vaesus;vaene;vaesus;sus;välja;213000
valgus;valge;valgus;;välja;213000
vaesus;vaene;vaesus;sus;välja;213000
viletsus;vilets;viletsus;;välja;213000
kopsu_haigus;haige;haigus;omadus;välja;213000
tiisikus;tiisikus;;;välja;213000
kius;kius;kius;;välja;213000
kius;kius;kius;;välja;213000
haigus;haige;haigus;omadus;välja;213000
kondi_nõrkus;nõrk;nõrkus;;välja;213000
haigus;haige;haigus;omadus;välja;213000
haigus;haige;haigus;omadus;välja;213000
pujus;pujune;;;välja;213000
pujus;pujune;;;välja;213000
pikkus;pikk;pikkus;omadus;välja;213000
puhkus;puhka;puhkus;;;213000
kohus;kohus;kohus;;välja;213000
kohus;kohus;kohus;;välja;213000
headus;hea;headus;omadus, dus;välja;213000
riietus;riieta;riietus;(s)tus;double;213000
karjus;kari;;;välja;213000
haigus;haige;haigus;omadus;välja;213000
kotus;koht;;;välja;213000
kadedus;kade;kadedus;;välja;213000
imetlus;imetle;imetlus;tlus;;213000
muna_veeretus;veereta;veeretus;(s)tus;;213000
nõidus;nõidu;nõidus;us;;213000
raud_käänus;kään;;;välja;213000
raud_käänus;kään;;;välja;213000
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;213000
varandus;vara;varandus;ndus;välja;213000
haigus;haige;haigus;omadus;välja;213000
valitsus;valitse;valitsus;kollektiiv, tsus;;213000
uhkus;uhke;uhkus;;välja;213000
puudus;puudu;puudus;;;213000
haridus;hari;haridus;dus;;213000
tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;213000
moodus;moodus;moodus;;välja;213000
laius;lai;laius;omadus;välja;213000
harjumus;harju;harjumus;mus;välja;213000
moodus;moodus;moodus;;välja;213000
mälestus;mälesta;mälestus;(s)tus;;213000
mälestus;mälesta;mälestus;(s)tus;;213000
teravus;terav;teravus;;välja;213000
loomus;loo;loomus;mus;välja;213000
nimetus;nimeta;nimetus;vahend, (s)tus;;213000
selgus;selge;selgus;;välja;213000
seadus;sead;seadus;;;213000
teo_orjus;ori;orjus;;välja;213000
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;213000
põhjus;põhi;põhjus;;välja;213000
õigus;õige;õigus;;välja;213000
kruus;kruus;kruus;;välja;213000
kaevandus;kaevanda;kaevandus;koht, asutus, ettevõte, ndus;;213000
ümbrus;ümber;ümbrus;;välja;213000
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;213000
ehitus;ehita;ehitus;protsess, tulemus, koht, asutus, ettevõte, (s)tus;;213000
saadus;saa;saadus;dus;;213000
ümbrus;ümber;ümbrus;;välja;213000
valitsus;valitse;valitsus;kollektiiv, tsus;;213000
haigus;haige;haigus;omadus;välja;213000
haigus;haige;haigus;omadus;välja;213000
linnu_magus;magus;;;välja;213000
puhtus;puhas;puhtus;;välja;213000
seisus;seis;seisus;;välja;213000
magus;magus;;;välja;213000
magus;magus;;;välja;213000
katus;kat;katus;vahend, (s)tus;;213000
katus;kat;katus;vahend, (s)tus;;213000
mustus;must;mustus;us;välja;213000
ikaldus;ikalda;ikaldus;ldus;double;213000
oskus;oska;oskus;;;213000
raua_keedus;keet;keedus;dus;;213000
keevitus;keevita;keevitus;(s)tus;;213000
valitsus;valitse;valitsus;kollektiiv, tsus;;213000
valitsus;valitse;valitsus;kollektiiv, tsus;;213000
hakatus;hakata;hakatus;dus;;213000
valitsus;valitse;valitsus;kollektiiv, tsus;;213000
tarvitus;tarvita;tarvitus;(s)tus;;213000
tööstus;töö;tööstus;;välja;213000
tööstus;töö;tööstus;;välja;213000
puhkus;puhka;puhkus;;;213000
loodus;loo;loodus;dus;;213000
seisus;seis;seisus;;välja;213000
õnnetus;õnnetu;õnnetus;tus;välja;213000
juus;juus;juus;;välja;213000
suurus;suur;suurus;omadus;välja;213000
laulatus;laulata;laulatus;sündmus, (s)tus;;213000
varandus;vara;varandus;ndus;välja;213000
rikkus;rikas;rikkus;;välja;213000
kingitus;kinki;kingitus;dus;välja;213000
kius;kius;kius;;välja;213000
vabadus;vaba;vabadus;;välja;213000
pahandus;pahanda;pahandus;ndus;;213000
pahandus;pahanda;pahandus;ndus;;213000
puudus;puudu;puudus;;;213000
kastus;kast;kastus;(s)tus;double;213000
puudus;puudu;puudus;;;213000
puudus;puudu;puudus;;;213000
palavus;palav;;;välja;213000
haigus;haige;haigus;omadus;välja;213000
talitus;talita;talitus;(s)tus;;213000
usu_õpetus;õpeta;õpetus;protsess, (s)tus;;213000
õpetus;õpeta;õpetus;protsess, (s)tus;;213000
kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;213000
varandus;vara;varandus;ndus;välja;213000
tsaari_valitsus;valitse;valitsus;kollektiiv, tsus;;213000
karjus;kari;;;välja;213000
talitus;talita;talitus;(s)tus;;213000
õpetus;õpeta;õpetus;protsess, (s)tus;;213000
õppus;õppi;õppus;üksikjuht;;213000
õppus;õppi;õppus;üksikjuht;;213000
õppus;õppi;õppus;üksikjuht;;213000
õppus;õppi;õppus;üksikjuht;;213000
nõidus;nõidu;nõidus;us;;213000
varandus;vara;varandus;ndus;välja;213000
nõidus;nõidu;nõidus;us;;213000
kohus;kohus;kohus;;välja;213000
kohus;kohus;kohus;;välja;213000
õigus;õige;õigus;;välja;213000
kohus;kohus;kohus;;välja;213000
kohus;kohus;kohus;;välja;213000
valla_kohus;kohus;kohus;;välja;213000
vargus;varas;vargus;pigem välja;välja;213000
nuhtlus;nuhtle;nuhtlus;tlus;;213000
vargus;varas;vargus;pigem välja;välja;213000
juhus;juhtu;juhus;;;213000
hakatus;hakata;hakatus;dus;;213000
rahvus;rahvas;rahvus;;välja;213000
haigus;haige;haigus;omadus;välja;213000
õnarus;õnar;;;välja;213000
puu_õnarus;õnar;;;välja;213000
kohustus;kohusta;kohustus;vahend, (s)tus;double;213000
mõistus;mõist;mõistus;(s)tus;;213000
algus;alga;algus;üksikjuht;;213000
masina_õmblus;õmble;õmblus;protsess, lus;;213000
rehe_alus;alune;;;välja;213000
rehe_alus;alune;;;välja;213000
priimus;priimus;priimus;;välja;213000
alus;alune;alus;;välja;213000
kala_vahetus;vaheta;vahetus;(s)tus;double;213000
uuendus;uuenda;uuendus;ndus;;213000
uuendus;uuenda;uuendus;ndus;;213000
puhkus;puhka;puhkus;;;234300
looma_näitus;näita;näitus;(s)tus;;234300
kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;234300
teenistus;teenistu;teenistus;(s)tus;;234300
kauplus;kauple;kauplus;koht, asutus, ettevõte, lus;;234300
valitsus;valitse;valitsus;kollektiiv, tsus;;234300
kohus;kohus;kohus;;välja;234300
otsus;otsus;otsus;??? pigem välja;välja;234300
koerus;koer;koerus;;välja;234300
koerus;koer;koerus;;välja;234300
karjus;kari;;;välja;234300
karjus;kari;;;välja;234300
karjus;kari;;;välja;234300
haigus;haige;haigus;omadus;välja;234300
tahendus;tahenda;tahendus;ndus;;234300
kotus;koht;;;välja;234300
kotus;koht;;;välja;234300
pikkus;pikk;pikkus;omadus;välja;234300
kotus;koht;;;välja;234300
valgus;valge;valgus;;välja;234300
valgus;valge;valgus;;välja;234300
valgus;valge;valgus;;välja;234300
laulatus;laulata;laulatus;sündmus, (s)tus;;234300
pluus;pluus;;;välja;234300
pluus;pluus;;;välja;234300
