toimetamine;toimetamine;;404700
välja_andmine;välja_andmine;;404700
koostamine;koostamine;;404700
loomine;loomine;;404700
käivitamine;käivitamine;;404700
jõudmine;jõudmine;;404700
arendamine;arendamine;;404700
kirjutamine;kirjutamine;;404700
teleka_vaatamine;teleka_vaatamine;;404700
kasutamine;kasutamine;;404700
välja_toomine;välja_toomine;;404700
pidamine;pidamine;;404700
lahendamine;lahendamine;;404700
valimine;valimine;;404700
osalemine;osalemine;;404700
omamine;omamine;;404700
sattumine;sattumine;;404700
tegemine;tegemine;;404700
õppimine;õppimine;;404700
tootmine;tootmine;;404700
tegelemine;tegelemine;;404700
kiiruse_ületamine;kiiruse_ületamine;;404700
ületamine;ületamine;;404700
sisenemine;sisenemine;;404700
rääkimine;rääkimine;;404700
ütlemine;ütlemine;;404700
saamine;saamine;;404700
suhtumine;suhtumine;;404700
suhtumine;suhtumine;;404700
suhtumine;suhtumine;;404700
reisimine;reisimine;;404700
sagimine;sagimine;;404700
peatamine;peatamine;;404700
pidamine;pidamine;;404700
nuusutamine;nuusutamine;;404700
kontrollimine;kontrollimine;;404700
tutvumine;tutvumine;;404700
lugemine;lugemine;;404700
tutvumine;tutvumine;;404700
tagasi_saamine;tagasi_saamine;;404700
kõndimine;kõndimine;;404700
teadmine;teadmine;;404700
teadmine;teadmine;;404700
laulmine;laulmine;;404700
hääletamine;hääletamine;;404700
tegemine;tegemine;;404700
tegemine;tegemine;;404700
läbustamine;läbustamine;;404700
lootmine;lootmine;;404700
kandmine;kandmine;;404700
küpsetamine;küpsetamine;;404700
küpsetamine;küpsetamine;;404700
norimine;norimine;;404700
retsimine;retsimine;;404700
elamine;elamine;;404700
paljunemine;paljunemine;;404700
ehitamine;ehitamine;;404700
töötlemine;töötlemine;;404700
valmimine;valmimine;;404700
rääkimine;rääkimine;;404700
koostamine;koostamine;;404700
avaldamine;avaldamine;;404700
kaitsmine;kaitsmine;;404700
kirjutamine;kirjutamine;;404700
küsitlemine;küsitlemine;;404700
arutamine;arutamine;;404700
panemine;panemine;;404700
keelamine;keelamine;;404700
läbi_rääkimine;läbi_rääkimine;;404700
hooldamine;hooldamine;;404700
hoidmine;hoidmine;;404700
liikumine;liikumine;;404700
niitmine;niitmine;;404700
tegemine;tegemine;;404700
liikumine;liikumine;;404700
enese_piinamine;enese_piinamine;;404700
õppimine;õppimine;;404700
juhendamine;juhendamine;;404700
süvenemine;süvenemine;;404700
tegemine;tegemine;;404700
sondeerimine;sondeerimine;;404700
sondeerimine;sondeerimine;;404700
sondeerimine;sondeerimine;;404700
täiendamine;täiendamine;;404700
loomine;loomine;;404700
koostamine;koostamine;;404700
kasvamine;kasvamine;;404700
täiendamine;täiendamine;;404700
metalli_sulamine;metalli_sulamine;;404700
valtsimine;valtsimine;;404700
õpetamine;õpetamine;;404700
õppimine;õppimine;;404700
tapmine;tapmine;;404700
suremine;suremine;;404700
koostamine;koostamine;;404700
liitumine;liitumine;;404700
segunemine;segunemine;;404700
kulumine;kulumine;;404700
uurimine;uurimine;;404700
defineerimine;defineerimine;;404700
määramine;määramine;;404700
leidmine;leidmine;;404700
sidumine;sidumine;;404700
uurimine;uurimine;;404700
võbelemine;võbelemine;;404700
paarutamine;paarutamine;;404700
panemine;panemine;;404700
rikkumine;rikkumine;;404700
rahmeldamine;rahmeldamine;;404700
ehitamine;ehitamine;;404700
tegemine;tegemine;;404700
pööramine;pööramine;;404700
proovimine;proovimine;;404700
lappamine;lappamine;;404700
täitmine;täitmine;;404700
proovimine;proovimine;;404700
reisimine;reisimine;;404700
tegemine;tegemine;;404700
reisimine;reisimine;;404700
ujumine;ujumine;;404700
ujumine;ujumine;;404700
kiir_uisutamine;kiir_uisutamine;;404700
ujumine;ujumine;;404700
ujumine;ujumine;;404700
ujumine;ujumine;;404700
vahtimine;vahtimine;;404700
ujumine;ujumine;;404700
ujumine;ujumine;;404700
ujumine;ujumine;;404700
ujumine;ujumine;;404700
rinnuli_ujumine;rinnuli_ujumine;;404700
matš_kohtumine;matš_kohtumine;;404700
matš_kohtumine;matš_kohtumine;;404700
ööbimine;ööbimine;;404700
ööbimine;ööbimine;;404700
ehitamine;ehitamine;;404700
libisemine;libisemine;;404700
tegemine;tegemine;;404700
ehitamine;ehitamine;;404700
tegemine;tegemine;;404700
vallutamine;vallutamine;;404700
kogumine;kogumine;;404700
sepistamine;sepistamine;;404700
jutu_ajamine;jutu_ajamine;;404700
esinemine;esinemine;;404700
rääkimine;rääkimine;;404700
juhtimine;juhtimine;;404700
õpetamine;õpetamine;;404700
kirjastamine;kirjastamine;;404700
varjamine;varjamine;;404700
valimine;valimine;;404700
valimine;valimine;;404700
valimine;valimine;;404700
üle_kuulamine;üle_kuulamine;;404700
teadmine;teadmine;;404700
kirjutamine;kirjutamine;;404700
valmimine;valmimine;;404700
lahknemine;lahknemine;;404700
murde_kogumine;murde_kogumine;;404700
nägelemine;nägelemine;;404700
teadmine;teadmine;;404700
käimine;käimine;;404700
põlemine;põlemine;;404700
kohtumine;kohtumine;;404700
kohtumine;kohtumine;;404700
kohtumine;kohtumine;;404700
vaatamine;vaatamine;;404700
hääletamine;hääletamine;;404700
laulmine;laulmine;;404700
ette_võtmine;ette_võtmine;;404700
hääldamine;hääldamine;;404700
suunamine;suunamine;;404700
laulmine;laulmine;;404700
tantsimine;tantsimine;;404700
töötlemine;töötlemine;;404700
töötlemine;töötlemine;;404700
kaitsmine;kaitsmine;;404700
finantseerimine;finantseerimine;;404700
meisterdamine;meisterdamine;;404700
maalimine;maalimine;;404700
maalimine;maalimine;;404700
lugemine;lugemine;;404700
kirjutamine;kirjutamine;;404700
suhtumine;suhtumine;;404700
teadmine;teadmine;;404700
põgenemine;põgenemine;;404700
viltimine;viltimine;;404700
käimine;käimine;;404700
lugemine;lugemine;;404700
ohkamine;ohkamine;;404700
ohkamine;ohkamine;;404700
ära_tundmine;ära_tundmine;;404700
viimine;viimine;;404700
pritsimine;pritsimine;;404700
ümber_pööramine;ümber_pööramine;;404700
programmeerimine;programmeerimine;;404700
lähenemine;lähenemine;;404700
asja_ajamine;asja_ajamine;;404700
asja_ajamine;asja_ajamine;;404700
maa_tundmine;maa_tundmine;;404700
tegemine;tegemine;;404700
järel_pärimine;järel_pärimine;;404700
suhtumine;suhtumine;;404700
suhtumine;suhtumine;;404700
silma_nägemine;silma_nägemine;;404700
jagamine;jagamine;;404700
kasutamine;kasutamine;;404700
olemine;olemine;;404700
palvetamine;palvetamine;;404700
varieerumine;varieerumine;;404700
varieerumine;varieerumine;;404700
varieerumine;varieerumine;;404700
varieerumine;varieerumine;;404700
rääkimine;rääkimine;;404700
rääkimine;rääkimine;;404700
varieerumine;varieerumine;;404700
varieerumine;varieerumine;;404700
varieerumine;varieerumine;;404700
varieerumine;varieerumine;;404700
suhtlemine;suhtlemine;;404700
varieerumine;varieerumine;;404700
assimileerumine;assimileerumine;;404700
lihtsustumine;lihtsustumine;;404700
varieerumine;varieerumine;;404700
lihtsustumine;lihtsustumine;;404700
lihtsustumine;lihtsustumine;;404700
lihtsustamine;lihtsustamine;;404700
omandamine;omandamine;;404700
omandamine;omandamine;;404700
madaldumine;madaldumine;;404700
taastamine;taastamine;;404700
taastamine;taastamine;;404700
tahtmine;tahtmine;;404700
varieerumine;varieerumine;;404700
muutumine;muutumine;;404700
varieerumine;varieerumine;;404700
varieerumine;varieerumine;;404700
muutumine;muutumine;;404700
tegemine;tegemine;;404700
muutumine;muutumine;;404700
muutumine;muutumine;;404700
varieerumine;varieerumine;;404700
varieerumine;varieerumine;;404700
varieerumine;varieerumine;;404700
muutumine;muutumine;;404700
varieerumine;varieerumine;;404700
sarnastumine;sarnastumine;;404700
sarnastumine;sarnastumine;;404700
sarnastumine;sarnastumine;;404700
sarnastumine;sarnastumine;;404700
sarnastumine;sarnastumine;;404700
sarnastumine;sarnastumine;;404700
tegemine;tegemine;;404700
sarnastumine;sarnastumine;;404700
varieerumine;varieerumine;;404700
varieerumine;varieerumine;;404700
varieerumine;varieerumine;;404700
varieerumine;varieerumine;;404700
sarnastumine;sarnastumine;;404700
sarnastumine;sarnastumine;;404700
hääldamine;hääldamine;;404700
muutumine;muutumine;;404700
varieerumine;varieerumine;;404700
nõrgenemine;nõrgenemine;;404700
kadumine;kadumine;;404700
lihtsustumine;lihtsustumine;;404700
õppimine;õppimine;;404700
õppimine;õppimine;;404700
hääldamine;hääldamine;;404700
hõlbustamine;hõlbustamine;;404700
hõlbustamine;hõlbustamine;;404700
hääldamine;hääldamine;;404700
hääldamine;hääldamine;;404700
hõlbustamine;hõlbustamine;;404700
programmeerimine;programmeerimine;;404700
programmeerimine;programmeerimine;;404700
keele_uurimine;keele_uurimine;;404700
mõtlemine;mõtlemine;;404700
solvumine;solvumine;;404700
leidmine;leidmine;;404700
teadmine;teadmine;;404700
teadmine;teadmine;;404700
teadmine;teadmine;;404700
teadmine;teadmine;;404700
teadmine;teadmine;;404700
teadmine;teadmine;;404700
trummi_löömine;trummi_löömine;;404700
ühendamine;ühendamine;;404700
töötamine;töötamine;;404700
hingamine;hingamine;;404700
jälgimine;jälgimine;;404700
olemine;olemine;;404700
teadvustamine;teadvustamine;;404700
parandamine;parandamine;;404700
tegemine;tegemine;;404700
jooksmine;jooksmine;;404700
tibutamine;tibutamine;;404700
tagasi_saamine;tagasi_saamine;;404700
pallitamine;pallitamine;;404700
viitsimine;viitsimine;;404700
teadmine;teadmine;;404700
tõstmine;tõstmine;;404700
kuulmine;kuulmine;;404700
kuulmine;kuulmine;;404700
kuulmine;kuulmine;;404700
organiseerimine;organiseerimine;;404700
pakkumine;pakkumine;;404700
tegemine;tegemine;;404700
viibimine;viibimine;;404700
au_tasustamine;autasustamine;;404700
au_tasustamine;autasustamine;;404700
litereerimine;litereerimine;;404700
lugemine;lugemine;;404700
juhendamine;juhendamine;;404700
tahtmine;tahtmine;;404700
tahtmine;tahtmine;;404700
kasutamine;kasutamine;;404700
tegemine;tegemine;;404700
tegemine;tegemine;;404700
ehitamine;ehitamine;;404700
tegemine;tegemine;;404700
tegemine;tegemine;;404700
kerjamine;kerjamine;;404700
suhtumine;suhtumine;;404700
välja_kirjutamine;välja_kirjutamine;;404700
tarbimine;tarbimine;;404700
valmistamine;valmistamine;;404700
pesemine;pesemine;;404700
tordi_söömine;tordi_söömine;;404700
õppimine;õppimine;;404700
käitumine;käitumine;;404700
õppimine;õppimine;;404700
kraapimine;kraapimine;;404700
tootmine;tootmine;;404700
ratsutamine;ratsutamine;;404700
esinemine;esinemine;;404700
jagamine;jagamine;;404700
söömine;söömine;;404700
esinemine;esinemine;;404700
magamine;magamine;;404700
vahtimine;vahtimine;;404700
laulmine;laulmine;;404700
laulmine;laulmine;;404700
kelgutamine;kelgutamine;;404700
pääsemine;pääsemine;;404700
kaitsmine;kaitsmine;;404700
valmistumine;valmistumine;;404700
lisamine;lisamine;;404700
eristamine;eristamine;;404700
esinemine;esinemine;;404700
väljendumine;väljendumine;;404700
väljendamine;väljendamine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
modelleerimine;modelleerimine;;404700
modelleerimine;modelleerimine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
lisamine;lisamine;;404700
sünteesimine;sünteesimine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
modelleerimine;modelleerimine;;404700
hingamine;hingamine;;404700
modelleerimine;modelleerimine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
modelleerimine;modelleerimine;;404700
sünteesimine;sünteesimine;;404700
hingamine;hingamine;;404700
hingamine;hingamine;;404700
modelleerimine;modelleerimine;;404700
hingamine;hingamine;;404700
pau_seerimine;pauseerimine;;404700
mõtlemine;mõtlemine;;404700
modelleerimine;modelleerimine;;404700
normeerimine;normeerimine;;404700
klassifitseerimine;klassifitseerimine;;404700
hääl_valimine;hääl_valimine;;404700
dikteerimine;dikteerimine;;404700
loomine;loomine;;404700
treenimine;treenimine;;404700
treenimine;treenimine;;404700
treenimine;treenimine;;404700
kogumine;kogumine;;404700
kogumine;kogumine;;404700
treenimine;treenimine;;404700
tuvastamine;tuvastamine;;404700
teadmine;teadmine;;404700
tegemine;tegemine;;404700
välja_töötamine;välja_töötamine;;404700
uurimine;uurimine;;404700
tegemine;tegemine;;404700
modelleerimine;modelleerimine;;404700
lähenemine;lähenemine;;404700
lähenemine;lähenemine;;404700
juhtimine;juhtimine;;404700
lähenemine;lähenemine;;404700
mõistmine;mõistmine;;404700
lähenemine;lähenemine;;404700
lähenemine;lähenemine;;404700
liikumine;liikumine;;404700
mõistmine;mõistmine;;404700
uurimine;uurimine;;404700
loomine;loomine;;404700
modelleerimine;modelleerimine;;404700
kogumine;kogumine;;404700
loomine;loomine;;404700
haldamine;haldamine;;404700
lähenemine;lähenemine;;404700
lähenemine;lähenemine;;404700
käitumine;käitumine;;404700
juhtimine;juhtimine;;404700
ütlemine;ütlemine;;404700
arendamine;arendamine;;404700
välja_nägemine;välja_nägemine;;404700
tegemine;tegemine;;404700
reisi_planeerimine;reisi_planeerimine;;404700
ööbimine;ööbimine;;404700
ootamine;ootamine;;404700
ootamine;ootamine;;404700
sisse_saamine;sisse_saamine;;404700
kuulmine;kuulmine;;404700
kuulumine;kuulumine;;404700
kohtumine;kohtumine;;404700
tegemine;tegemine;;404700
liikumine;liikumine;;404700
tegemine;tegemine;;404700
liikumine;liikumine;;404700
liigutamine;liigutamine;;404700
tegemine;tegemine;;404700
liigutamine;liigutamine;;404700
liikumine;liikumine;;404700
käimine;käimine;;404700
sõitmine;sõitmine;;404700
hüppamine;hüppamine;;404700
jooksmine;jooksmine;;404700
liikumine;liikumine;;404700
liikumine;liikumine;;404700
tegemine;tegemine;;404700
tegemine;tegemine;;404700
liikumine;liikumine;;404700
liikumine;liikumine;;404700
liigutamine;liigutamine;;404700
liigutamine;liigutamine;;404700
liikumine;liikumine;;404700
tegemine;tegemine;;404700
liikumine;liikumine;;404700
liikumine;liikumine;;404700
arendamine;arendamine;;404700
märgendamine;märgendamine;;404700
liikumine;liikumine;;404700
liikumine;liikumine;;404700
liikumine;liikumine;;404700
tegemine;tegemine;;404700
liikumine;liikumine;;404700
liigutamine;liigutamine;;404700
liikumine;liikumine;;404700
liikumine;liikumine;;404700
liikumine;liikumine;;404700
tegemine;tegemine;;404700
liikumine;liikumine;;404700
tähistamine;tähistamine;;404700
liikumine;liikumine;;404700
liikumine;liikumine;;404700
tegemine;tegemine;;404700
liikumine;liikumine;;404700
tegemine;tegemine;;404700
liigutamine;liigutamine;;404700
liigutamine;liigutamine;;404700
liigutamine;liigutamine;;404700
märgendamine;märgendamine;;404700
tegemine;tegemine;;404700
märgendamine;märgendamine;;404700
liikumine;liikumine;;404700
ühestamine;ühestamine;;404700
ühestamine;ühestamine;;404700
ühestamine;ühestamine;;404700
ühestamine;ühestamine;;404700
tegemine;tegemine;;404700
freimistamine;freimistamine;;404700
tegemine;tegemine;;404700
tuletamine;tuletamine;;404700
seedimine;seedimine;;404700
koristamine;koristamine;;404700
elamine;elamine;;404700
elamine;elamine;;404700
ostmine;ostmine;;404700
ostmine;ostmine;;404700
elamine;elamine;;404700
täitmine;täitmine;;404700
puudumine;puudumine;;404700
vananemine;vananemine;;404700
tegemine;tegemine;;404700
suhtumine;suhtumine;;404700
suhtumine;suhtumine;;404700
laadimine;laadimine;;404700
valimine;valimine;;404700
valimine;valimine;;404700
valimine;valimine;;404700
õppimine;õppimine;;404700
käimine;käimine;;404700
õppimine;õppimine;;404700
õppimine;õppimine;;404700
organiseerimine;organiseerimine;;404700
uurimine;uurimine;;404700
õpetamine;õpetamine;;404700
uurimine;uurimine;;404700
muutumine;muutumine;;404700
suhtlemine;suhtlemine;;404700
teadmine;teadmine;;404700
suhtlemine;suhtlemine;;404700
taga_rääkimine;taga_rääkimine;;404700
kasvamine;kasvamine;;404700
läbi_elamine;läbi_elamine;;404700
tahtmine;tahtmine;;404700
õppimine;õppimine;;404700
äratamine;äratamine;;404700
õpetamine;õpetamine;;404700
uurimine;uurimine;;404700
treenimine;treenimine;;404700
tootmine;tootmine;;404700
kõnelemine;kõnelemine;;404700
aru_saamine;aru_saamine;;404700
teadmine;teadmine;;404700
moodustamine;moodustamine;;404700
uurimine;uurimine;;404700
moodustamine;moodustamine;;404700
moodustamine;moodustamine;;404700
uurimine;uurimine;;404700
uurimine;uurimine;;404700
kasutamine;kasutamine;;404700
registreerimine;registreerimine;;404700
raiskamine;raiskamine;;404700
salvestamine;salvestamine;;404700
sisestamine;sisestamine;;404700
ütlemine;ütlemine;;404700
lähenemine;lähenemine;;404700
mõtlemine;mõtlemine;;404700
tellimine;tellimine;;404700
naermine;naermine;;404700
kasutamine;kasutamine;;404700
tapmine;tapmine;;404700
mõtlemine;mõtlemine;;404700
saavutamine;saavutamine;;404700
saavutamine;saavutamine;;404700
tahtmine;tahtmine;;404700
söömine;söömine;;404700
mängimine;mängimine;;404700
meisterdamine;meisterdamine;;404700
ütlemine;ütlemine;;404700
taas_avastamine;taas_avastamine;;404700
magamine;magamine;;404700
pallitamine;pallitamine;;404700
heina_tegemine;heina_tegemine;;404700
kaarutamine;kaarutamine;;404700
keeramine;keeramine;;404700
laadimine;laadimine;;404700
tegemine;tegemine;;404700
kasvatamine;kasvatamine;;404700
ahistamine;ahistamine;;404700
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;404700
pistmine;pistmine;;404700
tõendamine;tõendamine;;404700
sertifitseerimine;sertifitseerimine;;404700
auditeerimine;auditeerimine;;404700
põdemine;põdemine;;404700
põdemine;põdemine;;404700
rääkimine;rääkimine;;404700
valgustamine;valgustamine;;404700
juhtimine;juhtimine;;404700
kvaliteedi_juhtimine;kvaliteedi_juhtimine;;404700
ütlemine;ütlemine;;404700
rääkimine;rääkimine;;404700
nõu_pidamine;nõu_pidamine;;404700
nõu_pidamine;nõu_pidamine;;404700
tikkimine;tikkimine;;404700
ette_võtmine;ette_võtmine;;404700
lugemine;lugemine;;404700
oskamine;oskamine;;404700
pakkumine;pakkumine;;404700
pakkumine;pakkumine;;404700
käppa_saamine;käppa_saamine;;404700
lugemine;lugemine;;404700
ehitamine;ehitamine;;404700
grillimine;grillimine;;404700
tegemine;tegemine;;404700
uurimine;uurimine;;404700
teatamine;teatamine;;404700
viimine;viimine;;404700
läbi_vaatamine;läbi_vaatamine;;404700
koputamine;koputamine;;404700
mõtlemine;mõtlemine;;404700
läbi_otsimine;läbi_otsimine;;404700
lobisemine;lobisemine;;404700
tõstmine;tõstmine;;404700
määramine;määramine;;404700
targutamine;targutamine;;404700
laskmine;laskmine;;404700
ilmnemine;ilmnemine;;404700
jutu_ajamine;jutu_ajamine;;404700
kühveldamine;kühveldamine;;404700
suusatamine;suusatamine;;404700
kõndimine;kõndimine;;404700
lugemine;lugemine;;404700
kõnelemine;kõnelemine;;404700
kuulmine;kuulmine;;404700
kirjutamine;kirjutamine;;404700
lugemine;lugemine;;404700
lugemine;lugemine;;404700
arendamine;arendamine;;404700
asendumine;asendumine;;404700
leiutamine;leiutamine;;404700
leiutamine;leiutamine;;404700
omandamine;omandamine;;404700
ümber_orienteerumine;ümber_orienteerumine;;404700
kasutamine;kasutamine;;404700
arendamine;arendamine;;404700
kujundamine;kujundamine;;404700
arendamine;arendamine;;404700
vahendamine;vahendamine;;404700
töötlemine;töötlemine;;404700
lugemine;lugemine;;404700
laienemine;laienemine;;404700
töötamine;töötamine;;404700
vähenemine;vähenemine;;404700
tundmine;tundmine;;404700
valdamine;valdamine;;404700
lugemine;lugemine;;404700
tarbimine;tarbimine;;404700
vahetamine;vahetamine;;404700
hankimine;hankimine;;404700
vastu_võtmine;vastu_võtmine;;404700
lugemine;lugemine;;404700
lugemine;lugemine;;404700
lugemine;lugemine;;404700
lugemine;lugemine;;404700
õppimine;õppimine;;404700
lugemine;lugemine;;404700
tegemine;tegemine;;404700
õppimine;õppimine;;404700
õppimine;õppimine;;404700
õppimine;õppimine;;404700
õppimine;õppimine;;404700
tundmine;tundmine;;404700
omandamine;omandamine;;404700
õppimine;õppimine;;404700
õppimine;õppimine;;404700
õppimine;õppimine;;404700
tundmine;tundmine;;404700
hääldamine;hääldamine;;404700
tundmine;tundmine;;404700
õppimine;õppimine;;404700
lugemine;lugemine;;404700
segmenteerimine;segmenteerimine;;404700
ära_tabamine;ära_tabamine;;404700
organiseerimine;organiseerimine;;404700
mõistmine;mõistmine;;404700
lugemine;lugemine;;404700
lugemine;lugemine;;404700
edastamine;edastamine;;404700
lugemine;lugemine;;404700
tegemine;tegemine;;404700
lähenemine;lähenemine;;404700
lugemine;lugemine;;404700
õpetamine;õpetamine;;404700
arendamine;arendamine;;404700
lugemine;lugemine;;404700
lugemine;lugemine;;404700
lugemine;lugemine;;404700
lugemine;lugemine;;404700
õpetamine;õpetamine;;404700
arendamine;arendamine;;404700
lugemine;lugemine;;404700
lugemine;lugemine;;404700
õppimine;õppimine;;404700
tõestamine;tõestamine;;404700
tõestamine;tõestamine;;404700
lugemine;lugemine;;404700
lugemine;lugemine;;404700
lugemine;lugemine;;404700
arendamine;arendamine;;404700
omandamine;omandamine;;404700
pakkumine;pakkumine;;404700
pakkumine;pakkumine;;404700
pakkumine;pakkumine;;404700
tegemine;tegemine;;404700
kohtumine;kohtumine;;404700
otsustamine;otsustamine;;404700
suhtumine;suhtumine;;404700
tegemine;tegemine;;404700
mokkimine;mokkimine;;404700
panemine;panemine;;404700
õppimine;õppimine;;404700
üles_soojenemine;üles_soojenemine;;404700
saamine;saamine;;404700
tegemine;tegemine;;404700
andmine;andmine;;404700
tõstmine;tõstmine;;404700
pime_hääletamine;pime_hääletamine;;404700
lahendamine;lahendamine;;404700
kommittimine;kommittimine;;404700
läbi_saamine;läbi_saamine;;404700
tegemine;tegemine;;404700
tegemine;tegemine;;404700
liigutamine;liigutamine;;404700
tapmine;tapmine;;404700
röövimine;röövimine;;404700
ära_hoidmine;ära_hoidmine;;404700
rääkimine;rääkimine;;404700
esinemine;esinemine;;404700
esinemine;esinemine;;404700
esinemine;esinemine;;404700
esinemine;esinemine;;404700
närveerimine;närveerimine;;404700
esinemine;esinemine;;404700
tegemine;tegemine;;404700
lugemine;lugemine;;404700
olemine;olemine;;404700
laulmine;laulmine;;404700
uurimine;uurimine;;404700
liikumine;liikumine;;404700
eristamine;eristamine;;404700
laulmine;laulmine;;404700
liikumine;liikumine;;404700
tõlkimine;tõlkimine;;404700
kasutamine;kasutamine;;404700
varieerumine;varieerumine;;404700
taandumine;taandumine;;404700
laulmine;laulmine;;404700
kujunemine;kujunemine;;404700
esitamine;esitamine;;404700
helindamine;helindamine;;404700
suurendamine;suurendamine;;404700
suurendamine;suurendamine;;404700
laulmine;laulmine;;404700
kulgemine;kulgemine;;404700
tegemine;tegemine;;404700
mõõtmine;mõõtmine;;404700
eristamine;eristamine;;404700
liikumine;liikumine;;404700
liikumine;liikumine;;404700
lahendamine;lahendamine;;404700
liikumine;liikumine;;404700
liikumine;liikumine;;404700
joondumine;joondumine;;404700
kulgemine;kulgemine;;404700
vastamine;vastamine;;404700
mõõtmine;mõõtmine;;404700
ütlemine;ütlemine;;404700
ennustamine;ennustamine;;404700
leidmine;leidmine;;404700
video_tegemine;video_tegemine;;404700
narrimine;narrimine;;404700
modelleerimine;modelleerimine;;404700
mõõtmine;mõõtmine;;404700
modelleerimine;modelleerimine;;404700
modelleerimine;modelleerimine;;404700
muutmine;muutmine;;404700
jäämine;jäämine;;404700
nägemine;nägemine;;404700
rääkimine;rääkimine;;404700
tõlkimine;tõlkimine;;404700
eel_kaitsmine;eel_kaitsmine;;404700
kaitsmine;kaitsmine;;404700
küsitlemine;küsitlemine;;404700
tõlkimine;tõlkimine;;404700
teisendamine;teisendamine;;404700
kirjutamine;kirjutamine;;404700
juhtimine;juhtimine;;404700
määratlemine;määratlemine;;404700
positsioneerimine;positsioneerimine;;404700
keeldumine;keeldumine;;404700
tõlkimine;tõlkimine;;404700
tõlkimine;tõlkimine;;404700
lähenemine;lähenemine;;404700
saamine;saamine;;404700
keele_uurimine;keele_uurimine;;404700
tõlkimine;tõlkimine;;404700
ütlemine;ütlemine;;404700
uurimine;uurimine;;404700
uurimine;uurimine;;404700
teisendamine;teisendamine;;404700
lähenemine;lähenemine;;404700
tõlkimine;tõlkimine;;404700
tegemine;tegemine;;404700
tegemine;tegemine;;404700
tõlkimine;tõlkimine;;404700
kirjutamine;kirjutamine;;404700
teisendamine;teisendamine;;404700
õppimine;õppimine;;404700
tõlkimine;tõlkimine;;404700
tõlkimine;tõlkimine;;404700
valimine;valimine;;404700
teisendamine;teisendamine;;404700
kirjutamine;kirjutamine;;404700
lokaliseerimine;lokaliseerimine;;404700
tõlkimine;tõlkimine;;404700
lokaliseerimine;lokaliseerimine;;404700
lokaliseerimine;lokaliseerimine;;404700
tõlkimine;tõlkimine;;404700
täpsustamine;täpsustamine;;404700
muutmine;muutmine;;404700
otsustamine;otsustamine;;404700
vere_võtmine;vere_võtmine;;404700
lõpetamine;lõpetamine;;404700
saatmine;saatmine;;404700
tõlkimine;tõlkimine;;404700
tõlkimine;tõlkimine;;404700
tõlkimine;tõlkimine;;404700
tõlkimine;tõlkimine;;404700
tõlkimine;tõlkimine;;404700
tõlkimine;tõlkimine;;404700
tõlkimine;tõlkimine;;404700
suhtumine;suhtumine;;404700
vastamine;vastamine;;404700
üle_võtmine;üle_võtmine;;404700
sertifitseerimine;sertifitseerimine;;404700
puudumine;puudumine;;404700
puudumine;puudumine;;404700
vastamine;vastamine;;404700
jutu_ajamine;jutu_ajamine;;404700
järele_mõtlemine;järele_mõtlemine;;404700
pakkumine;pakkumine;;404700
teisendamine;teisendamine;;404700
kirjutamine;kirjutamine;;404700
teadmine;teadmine;;404700
hindamine;hindamine;;404700
märgendamine;märgendamine;;404700
esinemine;esinemine;;404700
kaitsmine;kaitsmine;;404700
leidmine;leidmine;;404700
tegemine;tegemine;;404700
analüüsimine;analüüsimine;;404700
tegemine;tegemine;;404700
määramine;määramine;;404700
vihkamine;vihkamine;;404700
vihkamine;vihkamine;;404700
määramine;määramine;;404700
teisendamine;teisendamine;;404700
määramine;määramine;;404700
oletamine;oletamine;;404700
määramine;määramine;;404700
määramine;määramine;;404700
lisamine;lisamine;;404700
käimine;käimine;;404700
asja_ajamine;asja_ajamine;;404700
tegemine;tegemine;;404700
pakkumine;pakkumine;;404700
spetsialiseerumine;spetsialiseerumine;;404700
ostmine;ostmine;;404700
nõudmine;nõudmine;;404700
liikumine;liikumine;;404700
kohal_käimine;kohal_käimine;;404700
loomine;loomine;;404700
liikumine;liikumine;;404700
mitte_tegemine;mitte_tegemine;;404700
mitte_tegemine;mitte_tegemine;;404700
loomine;loomine;;404700
teadmine;teadmine;;404700
minemine;minemine;;404700
minemine;minemine;;404700
uurimine;uurimine;;404700
leidmine;leidmine;;404700
maksmine;maksmine;;404700
laulmine;laulmine;;404700
vilistamine;vilistamine;;404700
lindistamine;lindistamine;;404700
teadmine;teadmine;;404700
esinemine;esinemine;;404700
käimine;käimine;;404700
esinemine;esinemine;;404700
laulmine;laulmine;;404700
pakkumine;pakkumine;;404700
pakkumine;pakkumine;;404700
nalja_pakkumine;nalja_pakkumine;;404700
esinemine;esinemine;;404700
saamine;saamine;;404700
